,AmbienteOut,AmbienteIn,Techo,Piso,Norte,Sur,Este,Oeste,Puerta,Ventana,Qin
1907,11.665124329595315,16.705022084909398,16.50180237669957,19.03681467200335,18.2557536071564,15.024027381322133,15.019817097025156,15.019599449247478,13.576914332963726,11.977825069492274,-15.236487523287872
1908,11.55660263286203,16.684981697539094,16.48197047438097,19.018105798734133,18.233117306230888,15.004024965929544,15.00000948019815,14.999801902191827,13.557678123684694,11.96546544856663,-15.212134485183634
1909,11.54622086786933,16.664856019098554,16.462084113811986,18.999412810713007,18.21018813763291,14.984188671584922,14.980358975176866,14.980161001246938,13.538536641049202,11.951673878848242,-15.184752528631178
1910,11.59450804485617,16.64474973261939,16.442162025159625,18.980735480152532,18.187179925074314,14.964504333893426,14.960851833852837,14.960663019820172,13.519487255272965,11.937345772842992,-15.156430670542644
1911,11.575832764505126,16.624661299245176,16.422230661057913,18.962073789707464,18.16419027434596,14.944959952886292,14.941476453352236,14.941296375561878,13.500527696004209,11.922819779343657,-15.128496994285955
1912,11.515598244758657,16.604551408955654,16.402287682826977,18.943427496048812,18.141143739300936,14.925543725481878,14.922221409374261,14.922049663749053,13.481655437005054,11.908217166967411,-15.099834394738572
1913,11.506533398342274,16.584459781080465,16.38234505529327,18.92479652628022,18.11803324399859,14.906245625076355,14.903077036622282,14.902913237759943,13.462868255201016,11.893587954029057,-15.069870144044112
1914,11.530428083861528,16.564438383787856,16.362433887755483,18.906181196536668,18.09499063956439,14.887058164816356,14.884036192879147,14.883879973190755,13.444164529308154,11.878959688943231,-15.040004162030456
1915,11.50389468551926,16.54447474657156,16.34256875720433,18.88758184685436,18.07217837900556,14.867974716167307,14.86509257834165,14.864943587229734,13.425542717984236,11.864342572558199,-15.012117304482699
1916,11.44366016577279,16.52453741978054,16.322742351663965,18.868998604608997,18.049725937177975,14.848988450969795,14.846239678408176,14.84609758148256,13.407001028215287,11.849735521583671,-14.98698178327803
1917,11.383131643100933,16.504676268798796,16.302968891082187,18.85043183569997,18.027713723365878,14.830094187886624,14.827472610823717,14.827337089153428,13.388538050684332,11.83514438945146,-14.964788297494431
1918,11.322399317406145,16.484952043211813,16.2832850916077,18.83188236190703,18.006179977368458,14.811289177880878,14.808788911823987,14.808659661223576,13.370153055367483,11.820581768626123,-14.945650342024567
1919,11.339283764017557,16.46539128231438,16.26372522736509,18.813351275618142,17.984994440108938,14.792572195595032,14.790187628150283,14.790064358498972,13.351845720127566,11.806058221996745,-14.930410075985359
1920,11.411963432471959,16.4457769065022,16.244048651095156,18.79483912274111,17.963889546196416,14.77391516427368,14.7716409425886,14.771523377181293,13.333138747518278,11.777770245684877,-14.917632800408587
1921,11.401356899073622,16.4259892574945,16.224032612783226,18.776344552461598,17.942599520299574,14.755252688719317,14.753083707475197,14.752971582401885,13.313848299060139,11.738717266299618,-14.905458725059155
1922,11.328677230619206,16.40595429091203,16.203655310870403,18.75786530420402,17.920938748804993,14.736515201550517,14.734446591534759,14.734339655089896,13.293987001484519,11.695587384607713,-14.892045053628918
1923,11.262737688932233,16.385676372142218,16.18296736812037,18.73939918049892,17.898915322998317,14.717643078312587,14.71567019551097,14.715568207629687,13.273567203761088,11.650885730637226,-14.87727307328802
1924,11.202005363237447,16.365175830906768,16.16201383817777,18.720944202444347,17.87671657364776,14.698586122515566,14.696704537706331,14.696607269426645,13.252601201844792,11.605554544263969,-14.862956749534863
1925,11.033457337883942,16.344452991221484,16.140820688696827,18.70249847691258,17.854554210374157,14.679301958793006,14.677507447620766,14.67741468057051,13.231101057133479,11.559947769404355,-14.851600695321839
1926,10.77858069234522,16.32346135518634,16.119381463324785,18.684059859268988,17.832593232514448,14.659753718498337,14.658042252005766,14.65795377791321,13.209078132466047,11.514191335270196,-14.84425426695765
1927,10.749243783520233,16.302257741075515,16.09771224211101,18.665626478630493,17.810849335117872,14.639911476871479,14.638279212467825,14.638194832694882,13.186543843011856,11.468339184937935,-14.83838839106338
1928,10.907048269137018,16.281118573152575,16.075940740481563,18.647198248100775,17.789144465333617,14.619757759718187,14.618201032564508,14.618120557661438,13.163511769377235,11.42245345651316,-14.832320115572665
1929,10.882031204290605,16.260039298779734,16.054152005584093,18.62877558649373,17.76723258148246,14.599281252777496,14.597796567569477,14.597719816850168,13.139995831660396,11.376565609632788,-14.826799940260905
1930,10.699834227206242,16.238696505166903,16.03225168422346,18.610356971398648,17.744932837869662,14.578466035608876,14.577050058738953,14.576976859875794,13.116006869032471,11.330640532104908,-14.820778254049143
1931,10.556077035592386,16.21701755394707,16.010133810909082,18.59193984097701,17.722092378054146,14.5572952481822,14.555944800263534,14.55587498890098,13.091553963094256,11.284644251902412,-14.817102666353462
1932,10.446559726962466,16.19455602069812,15.987247547507318,18.573520114660063,17.698609626814438,14.535703558696877,14.534415607433324,14.534349026819347,13.065777917683677,11.213447679015017,-14.817343705471421
1933,10.190506094588004,16.171048420064807,15.963066442613643,18.555090097277432,17.674545193111175,14.513553021271886,14.512324674655037,14.512261175289497,13.038230916171255,11.11896438165741,-14.821890971644613
1934,9.79923061921011,16.14651519603441,15.937560801849,18.536641052416332,17.65013168402414,14.490697623917972,14.489526123740273,14.489465563039591,13.008947819667252,11.015567723370157,-14.83148686291598
1935,9.55760702096539,16.121112419805996,15.910932695594603,18.518165629735055,17.62564230034339,14.467018104628727,14.465900820295925,14.46584306227327,12.977964381000778,10.908668285808885,-14.845580415641278
1936,9.459041443198439,16.09517009254532,15.883457337589208,18.499658982337323,17.601273224546606,14.442423821006367,14.441358243635715,14.44130315859593,12.945318800835858,10.800347543296308,-14.865085708845202
1937,9.428759141882011,16.06879016177906,15.855344979389098,18.481117624981596,17.57703398501073,14.416845314421606,14.415829051212725,14.415776515461339,12.911050095870847,10.691411462243988,-14.890036026706003
1938,9.466094588005848,16.041978724525574,15.826709099136988,18.462538381002712,17.552742072674995,14.390227774498916,14.389258543364768,14.389208438930481,12.875196626202515,10.582166768824374,-14.918657870464422
1939,9.485,16.014736106647735,15.797604497506343,18.443918137894208,17.528163101552654,14.362528269377401,14.361603893823382,14.361556108193334,12.83779577679545,10.472728936575837,-14.949831233444558
1940,9.485,15.986943386764555,15.768007642753144,18.42525310458009,17.503113800621538,14.333711132796605,14.332829537036321,14.33278396290366,12.79888294549957,10.363124018126818,-14.98254132046088
1941,9.42538761579718,15.95852191191423,15.737863016765056,18.406538823730273,17.477571689369178,14.303746812415012,14.302906016711812,14.30286255173484,12.758491606305201,10.253346494130174,-15.017507768619653
1942,9.30242954656265,15.929375012191894,15.70709618453298,18.387770137986873,17.451705351634562,14.272610649855446,14.271808766079301,14.271767312651825,12.716653303825234,10.143377504613138,-15.056644056607565
1943,9.008625060945835,15.899474005592545,15.675650252204857,18.36894156867043,17.4260452005226,14.240283521042976,14.239518748432735,14.239479213465007,12.673398225472118,10.03320247150351,-15.076322356648749
1944,8.526748902974187,15.871785163754689,15.645164292094455,18.350058284565726,17.40106780561809,14.206857380597688,14.206349559570855,14.206082395385298,12.629779935008727,10.079589349665584,-15.065953314943831
1945,8.258371526084836,15.84787674222182,15.617954564815234,18.331146496083132,17.376932141403383,14.172606026939707,14.1731318223504,14.17183088616081,12.586567876514513,10.297408115879701,-15.037184234460193
1946,8.23348122866894,15.826706962593054,15.594481213985006,18.312234683387896,17.353647708216993,14.137828894534069,14.140786472429605,14.137002039127099,12.543790599313665,10.58001180801647,-15.000019036474193
1947,8.253999024865916,15.80725399311656,15.573914058256292,18.29334038583293,17.33108374642913,14.10275135297178,14.110061799041913,14.101802654480053,12.501460995039869,10.887244446907149,-14.959091400983558
1948,8.328172111165287,15.788909375193711,15.555391792334373,18.274474264695197,17.308972604406343,14.067546519065939,14.081567233748007,14.066390364444953,12.45958224623975,11.203930545818261,-14.91385505136469
1949,8.380189663578744,15.771461774368746,15.538328068571154,18.25564395735297,17.28712257496044,14.03235501916265,14.055803747932304,14.030893016490824,12.41815337530185,11.524329240354971,-14.864169799063719
1950,8.405079960994636,15.754733935881704,15.522341143654598,18.23685533943938,17.26556010388555,13.997292952430389,14.033181255278443,13.995416300166513,12.377171072593743,11.846254506262108,-14.810834798070667
1951,8.364368113115551,15.738669918517441,15.50720692344743,18.21811346251694,17.24440712896655,13.962458060454152,14.014033154668944,13.960049618244739,12.33663104570814,12.168872359752195,-14.755046053597031
1952,8.240414431984386,15.723268360554485,15.492812730572785,18.19942317601214,17.22378080612121,13.927934174407781,13.998628200916908,13.924870269306604,12.296528902344132,12.491867842092296,-14.69746528667303
1953,8.100119453924922,15.7085781992477,15.479125731648,18.18078956409969,17.203594055708482,13.893794593172752,13.987180460359705,13.889946591438092,12.256860760354348,12.815129917446992,-14.636108646320462
1954,7.938332520721594,15.694716875675445,15.466184545270192,18.162218465952343,17.18343390043281,13.860105560192482,13.979858611625277,13.855341231528916,12.21762396410681,13.13863575013149,-14.566822336805936
1955,8.007816187225785,15.681699638906425,15.454025895588854,18.14371599469088,17.163620633941207,13.826925333184642,13.976790168268394,13.821110031351356,12.178816387696198,13.462383020934135,-14.437561454936564
1956,8.392620185275458,15.675212236525066,15.447722651740023,18.125308965009406,17.14502798578507,13.794552812943389,13.97864712925799,13.787533323091344,12.143242773706476,14.061277203249983,-14.214740514061555
1957,8.643573866406633,15.679590819386972,15.454223341038585,18.10706881094496,17.128057838577938,13.763740890829606,13.987105228627977,13.755316641194595,12.113506368262948,15.020494998570177,-13.92987063083287
1958,8.705301803998044,15.691988701378673,15.473842584758502,18.089072990155913,17.112869346741718,13.735323921401188,14.004054455958235,13.72523978620182,12.089561949252317,16.116315008831787,-13.608387466732792
1959,8.742,15.709942803779574,15.503288982012066,18.07137287160209,17.09947357111026,13.709929239794713,14.030992048012454,13.697884843234446,12.07133010736094,17.264435598976416,-13.259901679138949
1960,8.742,15.732473398003151,15.53995332895307,18.054006216844986,17.08768758057895,13.68804486083245,14.069113319632386,13.673702730581054,12.058715252500848,18.433026874537717,-12.88703611486834
1961,8.839942467089198,15.75912715636572,15.58222442807351,18.037004656590728,17.077377873618804,13.670062529216564,14.119375231438298,13.653055229073486,12.051616291103903,19.610052559486267,-12.489292452054952
1962,9.08685421745489,15.789821950726541,15.62923658083647,18.020397643875118,17.068616723975456,13.656303719075625,14.182540577601136,13.636240076393104,12.049932209226265,20.790970104735532,-12.06728054178112
1963,9.33318673817651,15.82456718358565,15.68056920257211,18.004214038030245,17.06140204248597,13.647034091533381,14.25920855668047,13.623504622371291,12.053564249457354,21.97407348014432,-11.621358857704614
1964,9.578605070697193,15.863323809732917,15.73600719416347,17.988482138922226,17.05542877615297,13.64247039844618,14.349835940665278,13.615052022178821,12.062415888569749,23.158717296556553,-11.147968626136608
1965,9.920631886884431,15.906153660056411,15.79547205800816,17.973230268631045,17.05039225416652,13.64278891710775,14.45475812959271,13.611049042160715,12.076393584802638,24.3446676227929,-10.643563096430075
1966,10.420926864943953,15.953117708142802,15.858959864465977,17.95848698228175,17.046235464543418,13.648131542174411,14.574206398771523,13.611631595607756,12.095406991769268,25.53184811011549,-10.107352393994736
1967,10.933385665528954,16.004240372379012,15.926486855735241,17.9442808571614,17.042363253423723,13.658609502474896,14.708321467565366,13.616907968132319,12.119368581363183,26.720236310680637,-9.602060690052268
1968,11.46653583617746,16.05246008950081,15.996163548676213,17.93061409128912,17.038060865169808,13.674183252710655,14.85637398770396,13.62684620332437,12.148042025015055,27.53088375397416,-9.184596148099468
